,contract,exchange_time,underlying_index,forward_price,spot_price,usd_multiplier,mark_price,bid_price,ask_price,bid_size,ask_size,mark_iv,bid_iv,ask_iv,delta,vega,theta,gamma,open_interest,volume,mat_id,strike,optiontype,expiry,ttm,contract_size,interest_rate
5717,565.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,28.944989836708448,28.23,29.66,1.0,1.0,0.13207591587305204,0.13207591587305204,,-0.4778779386873079,197.93236726845984,-56.413312681308994,0.006085391992930614,18.0,5.0,31Mar2025,565.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5718,570.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,31.525006056156492,30.73,32.32,1.0,1.0,0.12995330716189088,0.12995330716189088,,-0.5082678015010746,197.64978635221365,-54.532660491697044,0.0061759587096138335,62.0,107.0,31Mar2025,570.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5719,575.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,34.46000375343059,33.31,35.61,1.0,1.0,0.128618427667344,0.128618427667344,,-0.5386571411399939,196.1487107093139,-52.64095285930016,0.006192665650415698,303.0,2.0,31Mar2025,575.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5720,580.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,37.753192070090996,36.15,39.18,1.0,1.0,0.12837682463234207,0.12837682463234207,,-0.5680278116806637,193.5313171836558,-50.94610365866496,0.006121530165862985,0.0,2.0,31Mar2025,580.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5721,585.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,41.35656755455611,39.69,42.85,1.0,1.0,0.12930966748589928,0.12930966748589928,,-0.5954219712878407,190.04277330700702,-49.568732275288994,0.005967820272048898,3.0,1.0,31Mar2025,585.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5722,590.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,44.959474789573505,44.16,46.86,1.0,1.0,0.1312573559595079,0.1312573559595079,,-0.6203079617847179,185.98158580319497,-48.50817322431893,0.005753626496132987,2.0,4.0,31Mar2025,590.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5723,595.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,48.561893354191504,46.6,49.63,1.0,1.0,0.13257932056374072,0.13257932056374072,,-0.6445772488002104,181.18486600584447,-46.87643636619043,0.005549342130267438,0.0,4.0,31Mar2025,595.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5724,600.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,53.15536957290908,51.27,54.91,1.0,1.0,0.13327207125551752,0.13327207125551752,,-0.6684808717122788,175.63185016122,-44.67533029651946,0.005351302477797161,3.0,1.0,31Mar2025,600.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5725,610.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,63.155251869586436,75.34,78.25,1.0,1.0,0.11550721714224499,0.11550721714224499,,-0.7499075061912815,150.13773736385403,-27.25041505189621,0.005278081800250815,0.0,2.0,31Mar2025,610.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5726,665.0,2024-06-20 19:08:30.749493+00:00,SPY,562.551439032068,546.9299926757812,1.0,118.14954187776918,132.42,135.17,1.0,1.0,,,,-1.0,0.0,0.0,0.0,0.0,,31Mar2025,665.0,P,2025-03-31 20:00:00+00:00,0.7781801512717846,100.0,0.036462325037831866
5727,150.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,368.5837148427655,385.15,390.0,1.0,1.0,,1.051598811354428,1.1634860421214603,1.0,0.0,0.0,0.0,28.0,1.0,20Jun2025,150.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5728,160.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,358.5847618775893,343.69,347.32,1.0,1.0,,,,1.0,0.0,0.0,0.0,49.0,9.0,20Jun2025,160.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5729,170.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,348.586975868712,345.16,348.4,1.0,1.0,0.7139198008149569,,,0.8758480232658882,27.99547741590848,-55.41525006228709,0.00012194203276326816,26.0,5.0,20Jun2025,170.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5730,175.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,343.5888816618705,274.0,279.0,1.0,1.0,,,,1.0,0.0,0.0,0.0,14.0,18.0,20Jun2025,175.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5731,180.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,339.52307199072254,364.87,368.69,1.0,1.0,0.6377997352312862,1.0445463111744722,1.1128385697658616,0.8788654136048786,24.014718703482455,-47.38620808253506,0.00011708685721531201,40.0,2.0,20Jun2025,180.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5732,185.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,335.45777756840175,270.5,275.5,1.0,1.0,0.5978530735318525,,,0.880810323726202,21.369336652588682,-42.987540351893784,0.00011115053425044997,7.0,5.0,20Jun2025,185.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5733,190.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,331.39299317560744,266.5,271.5,1.0,1.0,0.6041717500097398,,,0.8786304162623227,24.329915950487457,-47.15118656649949,0.00012522619185401383,16.0,1.0,20Jun2025,190.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5734,195.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,327.328714017776,355.14,358.97,1.0,1.0,0.6082684260843887,1.0399494577089106,1.1012235889765247,0.8764868706479322,27.164251318234943,-51.11706989190688,0.00013887288117712495,16.0,3.0,20Jun2025,195.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5735,200.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,323.2649377691903,352.0,357.0,1.0,1.0,0.6106884807035795,1.0390380806175332,1.1158977506728915,0.8743645487739492,29.90333969733423,-54.91377966283518,0.0001522702097934732,89.0,1.0,20Jun2025,200.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5736,205.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,319.20166365663033,329.67,333.35,1.0,1.0,0.6117995069215527,0.6817578961622468,0.7683713870922817,0.8722525072358513,32.56891257829975,-58.56220142310866,0.00016554234982260607,108.0,1.0,20Jun2025,205.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5737,210.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,315.13889132693225,248.5,253.5,1.0,1.0,0.6118623259845426,,,0.8701424635483771,35.17688294922287,-62.0781970356736,0.0001787798712150315,91.0,12.0,20Jun2025,210.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5738,215.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,311.07662055780395,244.0,249.0,1.0,1.0,0.6110692642765899,,,0.8680279183253028,37.739295489409415,-65.47416130423359,0.00019205177629827783,46.0,1.0,20Jun2025,215.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5739,220.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,307.01485105318403,242.0,247.5,1.0,1.0,0.6095664460050104,,,0.8659036160147251,40.26550973324031,-68.75999323349939,0.00020541262292169348,79.0,2.0,20Jun2025,220.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5740,225.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,302.953582534902,280.81,284.69,1.0,1.0,0.6074675874775574,,,0.8637651935234636,42.76295922442096,-71.94373893054797,0.00021890698550170435,17.0,1.0,20Jun2025,225.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5741,230.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,298.8928147802667,289.0,292.13,1.0,1.0,0.6048629320790658,,,0.861608943111749,45.23765733959646,-75.03203154645705,0.0002325723686611186,17.0,1.0,20Jun2025,230.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5742,235.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,294.83254763926743,226.5,231.5,1.0,1.0,0.601825270683768,,,0.8594316460873884,47.6945468083357,-78.03040380374127,0.0002464411838753672,2.0,,20Jun2025,235.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5743,240.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,290.77278100841676,241.77,245.32,1.0,1.0,0.598414124759638,,,0.8572304535019315,50.13774726167014,-80.94351455581129,0.00026054213080907234,13.0,1.0,20Jun2025,240.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5744,250.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,282.65424858914366,303.44,307.13,1.0,1.0,0.6651096104587686,0.7941480847404251,0.8434311057203476,0.841458354303291,66.60095803050012,-108.98199316506809,0.0003113882587476628,709.0,700.0,20Jun2025,250.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5745,255.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,278.59548268016033,298.75,302.54,1.0,1.0,0.6581431265159331,0.7752455832080521,0.8251043911690967,0.8392668092406418,68.76023304866001,-111.21124079620822,0.00032488672760992113,5.0,1.0,20Jun2025,255.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5746,260.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,274.53721703631004,294.07,297.91,1.0,1.0,,0.7569103431952839,0.8066902444719475,1.0,0.0,0.0,0.0,6.0,1.0,20Jun2025,260.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5747,265.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,270.47945163140696,285.0,288.81,1.0,1.0,0.6441032336753816,0.6788224122741994,0.7313209420141408,0.834763447636793,73.11001558616262,-115.50610479406842,0.0003529688473845974,1.0,1.0,20Jun2025,265.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5748,270.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,266.4221864454817,284.7,288.53,1.0,1.0,0.6370410124996213,0.7213231248491865,0.7696117589784744,0.8324492432581837,75.30146120478776,-117.57264248219974,0.000367579252661856,15.0,6.0,20Jun2025,270.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5749,275.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,262.36542146267334,261.67,265.25,1.0,1.0,0.6299592326878547,0.3267493700851498,0.464255267368932,0.8300913203797557,77.504883972545,-119.58650864395298,0.00038258822972241937,0.0,,20Jun2025,275.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5750,280.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,258.3091566704145,275.34,279.18,1.0,1.0,0.6228615680075237,0.6873695312123473,0.7344833583196914,0.8276884000086863,79.72067148385281,-121.54792320451764,0.0003980103750791045,231.0,1.0,20Jun2025,280.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5751,285.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,254.25339205765582,231.22,234.27,1.0,1.0,0.6157511742904883,,,0.8252391591336211,81.94919249776369,-123.45703582373127,0.0004138609111465043,4.0,2.0,20Jun2025,285.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5752,290.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,250.19812761548752,265.99,269.69,1.0,1.0,0.6086307518477494,0.6549140360861562,0.6991639073878867,0.8227422263879817,84.19079923615158,-125.31392947236418,0.0004301557377951944,5.0,1.0,20Jun2025,290.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5753,295.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,246.1433633348455,254.96,258.97,1.0,1.0,0.6015025989943861,0.556207295107769,0.6099876865925872,0.8201961776262668,86.44582933365147,-127.11862339053104,0.00044691148618800146,1.0,1.0,20Jun2025,295.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5754,300.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,242.0890992083385,256.65,260.36,1.0,1.0,0.5943686580462687,0.6238366392044183,0.6670603874135081,0.8175995313719071,88.71460748132003,-128.8710754889966,0.00046414557539365976,311.0,12.0,20Jun2025,300.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5755,305.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,238.0353352296658,251.98,255.83,1.0,1.0,0.5872305549781529,0.6087363936862025,0.6529726290224065,0.8149507440840543,90.9974468083188,-130.5711842661245,0.0004818762722816154,3.0,3.0,20Jun2025,305.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5756,310.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,233.98207139367315,203.12,207.01,1.0,1.0,0.5800896336212067,,,0.8122482052113416,93.29465002066173,-132.21879026379486,0.0005001227552067001,10.0,1.0,20Jun2025,310.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5757,315.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,229.9293076961702,200.3,203.12,1.0,1.0,0.5729469852744359,,,0.8094902319719425,95.60651033443892,-133.81367713037065,0.0005189051820237336,8.0,1.0,20Jun2025,315.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5758,320.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,225.87704413210344,238.01,241.71,1.0,1.0,0.5658034743015018,0.5655140790701862,0.606467214594789,0.8066750638291893,97.9333122083665,-135.35557229174674,0.0005382447629960281,60.0,2.0,20Jun2025,320.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5759,325.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,221.82528069575017,233.36,237.2,1.0,1.0,0.5586597602989317,0.5516814286734237,0.5935995976907359,0.8038008566078868,100.27533189498665,-136.84414726656811,0.0005581638392106348,44.0,3.0,20Jun2025,325.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5760,330.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,217.77401738234042,205.15,208.03,1.0,1.0,0.5515163172832872,,,0.8008656762025108,102.63283781777353,-138.27901763854425,0.0005786859671627468,7.0,3.0,20Jun2025,330.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5761,335.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,213.72325418790047,224.07,227.78,1.0,1.0,0.5443734502677268,0.5248156774455494,0.5643356458768922,0.7978674918257781,105.00609077683681,-139.6597426917373,0.0005998360102374572,6.0,1.0,20Jun2025,335.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5762,340.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,209.67299110833503,219.43,223.13,1.0,1.0,0.5372313095927153,0.5117633636929211,0.5506807721778697,0.7948041687298332,107.39534399146432,-140.98582472992933,0.000621640237885256,14.0,12.0,20Jun2025,340.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5763,345.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,205.62322814021368,214.8,218.51,1.0,1.0,0.5300899032739522,0.499024209136729,0.537544454591932,0.7916734603362344,109.80084297606554,-142.25670807866334,0.0006441264333743227,9.0,1.0,20Jun2025,345.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5764,350.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,201.57396528067545,210.17,213.87,1.0,1.0,0.5229491075629962,0.4864809213987009,0.5244099492603269,0.7884729997098193,112.22282523836539,-143.47177775468947,0.0006673240111122128,39.0,5.0,20Jun2025,350.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5765,355.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,197.5252025273549,205.55,209.27,1.0,1.0,0.5158086759263999,0.4742312476680855,0.5118664846808499,0.7852002902938172,114.66151979284433,-144.63035780018998,0.0006912641446433682,10.0,1.0,20Jun2025,355.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5766,360.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,193.4769398783243,200.93,204.66,1.0,1.0,0.5086682466296558,0.4621612781971241,0.49940729922378563,0.7818526958108591,117.1171464806985,-145.73170927953117,0.0007159799065570283,205.0,2.0,20Jun2025,360.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5767,365.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,189.42917733204908,196.29,200.06,1.0,1.0,0.5015273490339913,0.4500606857759253,0.4872206642918769,0.77842742923464,119.58991507486004,-146.77502791265357,0.0007415064217096302,111.0,5.0,20Jun2025,365.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5768,370.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,185.38191488735282,179.7,182.93,1.0,1.0,0.4943854087268425,0.2868301380569874,0.3378780259854648,0.774921540716066,122.08002415009786,-147.75944132787464,0.0007678810353411054,154.0,1.0,20Jun2025,370.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5769,375.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,181.33515254338968,187.14,190.84,1.0,1.0,0.48724175157645705,0.4276631066194095,0.4631593586754375,0.771331904334489,124.58765969143357,-148.6840059082123,0.0007951434978772575,23.0,10.0,20Jun2025,375.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5770,380.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,177.28889029918162,182.55,186.27,1.0,1.0,0.480095606782616,0.4165362262601197,0.45173633001966934,0.7676552035267322,127.11299340818526,-149.5477031997663,0.0008233361684556413,256.0,9.0,20Jun2025,380.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5771,385.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,173.24312815405443,177.98,181.7,1.0,1.0,0.4729461089786778,0.4057452760296788,0.4404559457107234,0.7638879150256729,129.6561807140682,-150.34943584450332,0.0008525042394974414,409.0,95.0,20Jun2025,385.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5772,390.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,169.1978661076207,173.37,177.25,1.0,1.0,0.46579229942455225,0.3947056082863742,0.4303822127565983,0.7600262911155724,132.2173583257041,-151.08802299281697,0.0008826959849799992,76.0,10.0,20Jun2025,390.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5773,395.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,165.1531041597673,168.85,172.56,1.0,1.0,0.4586331263118482,0.38464908673364046,0.41830142728135006,0.7560663399833794,134.79664142173925,-151.7621951418953,0.0009139630354555821,29.0,2.0,20Jun2025,395.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5774,400.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,161.10884231064784,164.27,168.02,1.0,1.0,0.4514674442031235,0.37414632731504555,0.40767691961035074,0.7520038039072962,137.3941202959141,-152.37058834271446,0.0009463606833043434,426.0,23.0,20Jun2025,400.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5775,405.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,157.06508056067506,159.86,163.62,1.0,1.0,0.4442940125897586,0.36531226299101766,0.3983613929364284,0.747834134989401,140.0098564198904,-152.91173769894215,0.0009799482222583294,5.0,2.0,20Jun2025,405.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
5776,410.0,2024-06-20 19:08:30.749493+00:00,SPY,567.0498495117491,546.9299926757812,1.0,153.0218189105177,155.23,158.98,1.0,1.0,0.43711149355430795,0.354575232205759,0.3871022682625693,0.7435524680872798,142.64387781788602,-153.38407007496232,0.001014789325850602,1011.0,3.0,20Jun2025,410.0,C,2025-06-20 20:00:00+00:00,1.0000979594909627,100.0,0.11187588844229493
